f1,f2,f3,x1,x2,x3,x4,x5
0.13213566268061394,0.910679364420012,0.39366412000995454,0.25734469652198116,0.908269359715767,0.5282434318781132,0.5009502948967638,0.4907748283559197
0.030329668416868117,0.35810289096276726,0.9332097483762757,0.7659776495146,0.9462096055643147,0.497739690445614,0.5034248234862498,0.5014708118894727
0.8547741729731436,0.3348444089943336,0.39873450260820825,0.26085929443967826,0.23768872420761222,0.5001305827291042,0.5051129907880062,0.47088140485732105
0.9937598219818032,0.004630691943992585,0.11385751203304277,0.07262165157149725,0.0029664800783276712,0.5163729233684313,0.4980991033665286,0.4997610021735709
0.6657656257717767,0.061660711514428736,0.7446691395954822,0.5342259310340468,0.058793608866903685,0.48320510613750034,0.49666828791371787,0.4777392758674896
0.3259699236397932,0.7117184165524996,0.6236419965948566,0.428257024950215,0.7265780891531515,0.4708830166423521,0.502104665011116,0.5034374592653271
0.12542353704525214,0.16347376602928002,0.9786414419983639,0.8678940243171569,0.5833683747541062,0.505372602299601,0.5067873104371434,0.49531312710664493
0.1058855653475454,0.975639895852565,0.1929405566731771,0.1235854453952201,0.9311774369342481,0.5110671869441967,0.5055378517937132,0.5015317799427925
0.4179181554707559,0.893194889503113,0.1667608700409943,0.10664748519907874,0.7213945918566435,0.5024010354860223,0.51011980453141,0.49522951209906874
0.015872304349190392,0.6921236905754719,0.7227143884686787,0.5136788278246059,0.9854031120456148,0.5023337934002121,0.4896680958206153,0.47374939367103763
0.9222981751521281,0.35068943297363786,0.1649105335453015,0.10542386520932093,0.2313169149898257,0.5042145847898157,0.5183692583641283,0.50713921005444
0.007910613211482497,0.9921939257455071,0.12488881545864844,0.07971048388754662,0.9949244336741312,0.49321848664286916,0.4971239949665713,0.5001683899272654
0.958791297910189,0.022294429823418047,0.28328438876053713,0.18284544365871847,0.014800423933759244,0.49988382165293327,0.5030375793675531,0.5021631573551076
0.9940825176740469,0.037144927440367036,0.10327307517292664,0.06585501282901951,0.023776898267540814,0.49974881488013134,0.5107443002560296,0.4973443972737833
0.20707137804538533,0.026015029157282446,0.9780116762567233,0.8661583309560145,0.07956369095451826,0.49992023139983693,0.5055345397779673,0.49932907208032934
0.8781859643506011,0.043754152380404476,0.4764346072917647,0.31612237814512884,0.03169231275743739,0.5053537170204556,0.4968004382984265,0.4956903252427687
0.7320435053985233,0.5407659859051277,0.41459246069251665,0.2721223607366728,0.40503953378911506,0.5062386643755107,0.5002347417181217,0.5078895960480962
0.9927054458685668,0.1175323950510871,0.028741815664169897,0.01829917600731604,0.0750240090092757,0.5016666450897583,0.5023075704509053,0.5066276025025742
0.1438576970425235,0.9836127859611035,0.11216952145330977,0.07153224237462062,0.9075470394695135,0.5001607787198319,0.5195926739619883,0.4987340634326192
0.633712373239391,0.5686374830904548,0.5260561509524234,0.3523303290217192,0.4655777553276489,0.49108847635507213,0.4756561138877162,0.4871498601089799
0.8528392535022693,0.44224989966540407,0.281171141512709,0.18126162093764597,0.3045503552733977,0.5263275947745364,0.493045821797103,0.5157002398232285
0.07449238126425603,0.027350921751923076,0.9970290430138232,0.9494372028434475,0.2240157581169952,0.49090475187306243,0.4900390545368017,0.5002994310381369
0.07210404680632354,0.9920781768277002,0.10341829000570955,0.06595230260988216,0.9538118133351614,0.5027632391258208,0.5048624802836842,0.4949560142692558
5.764660370066282e-17,0.9414404829343225,0.33744262753314996,0.2191035198674789,1.0,0.49667802302500247,0.5084635570146199,0.5024866878444728
0.018560343648686466,0.9997391152352799,0.015529594063889374,0.009886527906143888,0.9881823924484456,0.49760828771591403,0.5031482703306909,0.4959572058148453
0.03884005332575022,0.0,0.999485581798753,0.9752733694420809,0.0,0.5079432934601454,0.5130010124735211,0.4972003649895122
0.28391317917105807,0.8443372573188829,0.4545528097076956,0.3003806598372576,0.7934943376670236,0.4930705042871383,0.5037814500864949,0.5016904759670492
0.9999528508666696,0.013249459506771318,0.0,0.0,0.008434772017601122,0.5001787757728706,0.4945154405535147,0.496757641522495
0.026600436830325317,0.9997339891154783,0.0,0.0,0.9830651256858536,0.500781377059806,0.4987143079683593,0.49075074562197973
0.14756363390462074,0.046175564380299024,0.9880799007419399,0.9011800510466113,0.19306587046236104,0.5000179355902737,0.49187149217324966,0.5062025073707246
0.7351635217125841,0.6201468221608065,0.2741762867758446,0.17679038567452213,0.44610320560842154,0.5079954017138836,0.504706411801589,0.4951033026441548
0.059872304239581335,0.9982596178160054,0.0,0.0,0.9618633400839112,0.5005938451645738,0.5009001430918752,0.49276713410997697
0.3595521438987835,0.9335067090401548,0.0024855014232360207,0.001581752679367554,0.7659462958525323,0.5173579196737,0.5006137827631022,0.5075901392588416
0.69195698952805,0.11666958573965754,0.7127377678021263,0.5049570656773357,0.10633911321181122,0.5070963440727029,0.5021308624687613,0.5122791203761805
0.07906546401656676,0.38115378505134423,0.9212502215538632,0.745487157991497,0.8697881127705869,0.49919106181915496,0.5084247121400252,0.4933572422377095
0.1565976788382632,0.9876734340824633,0.0,0.0,0.8998958907111381,0.49859892122521354,0.5009644520022412,0.5028159291408414
0.6807806049323063,0.018802960867836428,0.7323068749024527,0.5230821306251855,0.017578782537661083,0.4998751653656146,0.49492677449584593,0.4956621416065723
0.2689073958339611,0.21369999534449793,0.9395320840162155,0.7768694967698497,0.427489697330365,0.5017601827658591,0.49530113508944684,0.5180129819709082
5.5427777936820116e-17,2.6039569584072808e-17,1.0001197846075416,1.0,0.27959776486535604,0.49012389500740283,0.5018310897316418,0.5043467537440516
0.9348280071216335,0.021851638981593428,0.35467934421632896,0.23079839632665533,0.014878301145881068,0.49667931827678174,0.5085778854239758,0.49786549795760426
0.3450058264980395,0.1879970682399656,0.9198463239185424,0.743008878533139,0.3176266769303084,0.49302778730514984,0.5065853212125984,0.5123523558713917
0.13885887086716742,0.7159605046723804,0.685760601011602,0.4804174758332406,0.8780431988551862,0.49538723155261566,0.5287011251137228,0.484873622267211
0.9741989121463377,0.1946529836737694,0.11487216692467563,0.07328620677565895,0.12554853772224933,0.4996221751393676,0.4914605144935059,0.5011795214446249
0.011184917345551526,0.8582278334907607,0.5134806306120202,0.3432231439698562,0.9917036756892501,0.49981364410586293,0.48788374789050504,0.49506195061779423
0.98582817246625,0.011582733023674796,0.16945892161661782,0.1083653008521791,0.007479455132764018,0.4859058886058183,0.4898398644413228,0.5072042220727635
0.239310797115034,0.9663962074783075,0.09862136676713987,0.06285761307614166,0.845461259680413,0.5073305802216004,0.5002201340984718,0.4798793717903253
0.05988064577106772,0.8337912875529967,0.5492956446566487,0.37009921827034975,0.9543580436077466,0.4982787287030563,0.49761515692601727,0.5158420369670714
0.5421140865283886,0.827307412068965,0.150641330091223,0.09621837395769234,0.6307129543488292,0.4810177945715589,0.4984163857984331,0.4879143820709579
0.8751220415807099,0.33666200826907594,0.35045476335392806,0.22770826702391805,0.23379866878282218,0.47774991917242315,0.501682796608837,0.4776209541505262
0.019328436218709475,0.9401640771185247,0.3405645904285615,0.22120569691868236,0.9869138463877113,0.5105690709375962,0.5011637996124217,0.495517618087844
0.482785735721118,0.8758739635821639,0.0,0.0,0.6792916118736896,0.49827291999986445,0.5054292942297792,0.5092825789085818
0.7930311200272427,0.41768998127206564,0.4443531423108247,0.2930046184379158,0.30862004503672835,0.5035720513343911,0.4807505873578741,0.5048077448146331
0.7001306754841307,0.49355248285968256,0.5164861238824571,0.34541780305039427,0.39090743815350604,0.513101314417194,0.5056546994296208,0.5079881350999691
0.7303172834766334,0.6831604278492281,0.0007115732870886137,0.0004529853525908345,0.4787687802391881,0.5000048299039751,0.5032995148595263,0.5050117921320005
0.2580955675731838,0.017310733771652216,0.9665300976579205,0.8335211025249657,0.04263488463891324,0.5013286222110386,0.4902428735950329,0.47879645132133564
0.2392873806522701,0.9455703217356412,0.2207399041267825,0.14168806301794837,0.8422087411136728,0.4992069550232166,0.4976240220507666,0.49386653235035155
0.6658130812710956,0.6189367155304341,0.4182508493197469,0.27451961707605294,0.47678210261981635,0.48410415046483013,0.5009865978761812,0.520195909827051
0.9954723433569358,0.09618987550051862,0.006249959538247719,0.003978363045227751,0.06132450864183675,0.5057578064815861,0.4902597490740171,0.49941930747687663
0.9984878624916212,0.04000738387925466,0.03898864873075975,0.024826011466201947,0.02549442587620318,0.49608872792810405,0.494662750200658,0.4976392763424618
0.2328659758310074,0.9458302506180637,0.22684148694732015,0.14565922323522623,0.8463189892299646,0.5018789789939925,0.49896846776760884,0.5116033886627428
0.07961912523423316,0.9610518768612087,0.26483293390991763,0.17062519506581902,0.9473788841643109,0.4985470009783537,0.4932142711236996,0.4997987082461791
0.38817342730612325,0.22587616917952513,0.8939228314108256,0.7036105470673393,0.3354990032398556,0.5037038931441342,0.5080650517788845,0.48212549852811754
0.22040337344187658,0.9460129336785866,0.23785151797504372,0.15287920270835786,0.8542789430088008,0.4945658495555147,0.49601342335901993,0.5005543711658995
0.7858493355959616,0.3314063881310833,0.5229787225829737,0.35018368372226927,0.2540666922956101,0.5006542157046752,0.5210295653275475,0.5022994267508014
0.8125302351686743,0.5169399593871105,0.2709679538537003,0.17461084242772323,0.3607214592864456,0.5037879053728161,0.49953848215174085,0.4796698357134819
0.1126053897886809,0.03632031744796738,0.993180625347969,0.9245150157205896,0.1986316919881578,0.494554356385832,0.5124214181040716,0.5044135659708097
0.18390501392918018,0.9825728788386845,0.038351835295973274,0.024412473721514533,0.8822087649392982,0.49642943981554793,0.49862643612275015,0.518867579768717
0.10974108793867346,0.9886217937789188,0.10345442289668687,0.06597524519429404,0.9296207105804821,0.5006204270393346,0.50675762829184,0.49633457674657067
0.23111930466507885,0.8554828517920676,0.46585222074533855,0.3081220752546766,0.8320194707105633,0.4736968329571097,0.51040236873155,0.5184918675469802
0.8870296391936799,0.274477514470057,0.37774684601426894,0.24597437224076243,0.19104297753804464,0.45252817831465575,0.49270824561136567,0.48921093804387306
0.010061414220699838,0.9943430169835579,0.10626064258582392,0.06777182092156284,0.9935584838147489,0.4961774320022491,0.49376905994874326,0.4986370426752332
0.6130634737478414,0.19584444733193182,0.7674075694870711,0.5557241465904946,0.1968465948604537,0.5106839610394261,0.49415962874092695,0.5375320543371351
0.7949224831401354,0.6067464253489318,0.006327515924084186,0.004028081430650227,0.415040872551504,0.49837045542796365,0.4965756331290919,0.5052082243779096
0.6144689266402862,0.1403971159570007,0.7768665762773073,0.5660682283747642,0.14300346210343912,0.5071844411582441,0.49759921285874487,0.5185764284514331
0.25887905424605584,0.8180902004364377,0.5140701043070293,0.3436193715341596,0.8048931161509493,0.5025953881766784,0.5127741076195135,0.4895571228513208
0.999478049880558,0.03337458562179722,0.0068758697966537965,0.0043770919784445195,0.02125012092255074,0.493020469137119,0.4969780085664429,0.49904691940501417
0.6291606887162816,0.39995610656922276,0.6674460882923908,0.4648568231933712,0.36048925784378416,0.5252378659392469,0.4992953825731563,0.5029180638095543
0.15547457979773843,0.977239512476877,0.1449353851097432,0.09258667105728696,0.8995583430602256,0.5069021995583286,0.5018891843113409,0.4939481779921976
0.9554904395933379,0.21526475697851152,0.20376262763515107,0.1305798582868964,0.1410703311682455,0.5116881675313063,0.5165319329183974,0.5002235685029627
0.8910882346939092,0.008020108783316776,0.45436703507270904,0.3001794865410259,0.00572964805232673,0.504100692525198,0.4850728603999016,0.506025787007263
0.7001918697562403,0.04552885462870394,0.7125734063546733,0.504907816613821,0.0413369881997116,0.4999127917920716,0.5063668226831942,0.5032634205154607
0.01448350138156156,0.18214379301182823,0.9833023133713861,0.8830364086201163,0.9494842887334185,0.491319194041832,0.5071200949457922,0.5029538257719538
0.752199143082814,0.29040035926009017,0.5915194695475212,0.4029361434182194,0.23455557407236732,0.49828427714089873,0.5011995696536122,0.5033493864162252
0.27963709026457995,0.16889268380198558,0.9452908474585261,0.7881708604877009,0.34589730386654993,0.5027037545168754,0.5052422147760524,0.4893505162136386
0.9921027161972072,0.034764215240323804,0.12244138030052878,0.07812631437022954,0.02229863388017258,0.4919096703509521,0.5129604600740117,0.5008164064469364
0.4002769181660334,0.8797650945455552,0.25912138456259315,0.16675059155413216,0.7281704330490704,0.5009146380948556,0.5245311319979625,0.508556926533695
0.042483547239319366,0.9972214057149149,0.06694271884205728,0.04263322812931407,0.9728951647530405,0.4880620846247047,0.5123696722797807,0.4914697438364185
0.9315920805817086,0.13973194574581474,0.3359915650831939,0.21811103979474705,0.09478169556738508,0.5101910796051764,0.4946167649472615,0.5025941228119801
0.17763245868338245,0.9842125975596464,0.0,0.0,0.886325443300707,0.5090479609713754,0.5056557028838002,0.5000687888997828
0.01053419405563736,0.97813041158284,0.21040438190656693,0.13487945535070464,0.9931440461514685,0.4986448317396982,0.5203385856314526,0.5120160865820713
0.999874302260182,0.017538217801225647,0.0,0.0,0.011165434855654244,0.5038974145545247,0.4973769380857844,0.5024564228102791
0.013122197054852704,0.9856895469702935,0.16912268374080933,0.10816724265816333,0.9915253675281578,0.4990249205061913,0.5038116832763052,0.5127977666771896
0.9182481869502591,0.39509563418183863,0.02780519492830529,0.017703145579192253,0.2586756813423643,0.49490229966418486,0.5003042262017524,0.5007946489610386
0.01947241339711993,0.9953202423218959,0.09643567159576143,0.0614778869394591,0.9875467797846499,0.4909134514245547,0.5079015934956472,0.5050679479346142
0.7900478988803095,0.49689667951352023,0.3664422637269937,0.2381791914464635,0.35741816720428565,0.5462501867527517,0.5224912048211021,0.5056959981014378
0.23141072133287088,0.9583566330996867,0.16870626448381246,0.10789279453078535,0.8491651347803185,0.5040868122926508,0.4861273372880187,0.5045718319154714
0.9509755850768046,0.014374225755368557,0.3100823157246722,0.20063933457842753,0.00962192895648492,0.5080622079460312,0.5127335699721854,0.48864633252457484
0.6382239611809836,0.09944520818284149,0.7635519258329506,0.5530058112870113,0.09840397562120276,0.49359962834788806,0.49259866185786283,0.49557196059090075
0.8244203737805575,0.1815540533784972,0.5388110312400297,0.36165392752457726,0.13799393657112144,0.46797185414018616,0.5078922211013774,0.4803810535465978
