f_1,f_2,f_3,x_1,x_2,x_3,x_4,x_5
1665.7818628187106,7.921987706434096,0.09399444859347357,1.0000002806948913,1.6365595769207284,1.0000001043537967,1.0000191715923428,1.5825463371052406
1668.0632127776385,7.35955516876259,0.08574104163584259,1.0000396887570775,3.0,1.0,1.2124637748377474,1.0158843160795763
1676.081035495581,7.648255015112425,0.07040567196803098,1.012228014305043,2.9998691553651766,1.0007374001801992,1.2805825549126564,2.6900626716946228
1679.2250444012816,6.231936003606462,0.24301670237739037,1.0,2.9936826170252337,2.9940522135837635,1.0030688914269936,1.8423812267730961
1669.7028754784085,8.377929371797396,0.06322948758375825,1.0,1.1119922298697746,1.0000014308862077,1.000012213185139,2.735859938812574
1666.4648920647912,6.947070897389982,0.0923969927917149,1.0001290814315527,3.0,1.0000002280505937,1.0000048295606334,1.025296498975033
1675.9216135102774,8.30318150340091,0.06707359767325835,1.0,3.0,1.0000000000000906,1.6276507962207627,2.060035180625507
1673.9415927004177,8.25083260963564,0.07067494435224882,1.0000032937014471,3.0,1.0,1.6205306385375131,1.6280170751344325
1665.0992241195224,8.34110061487931,0.06722452398834365,1.0000535483704873,1.0403235789095442,1.0,1.0001526771162497,1.7397894333787511
1667.2307494180814,8.410590071422991,0.06096046432328578,1.0000002526487846,1.0011953380217613,1.0,1.0001350455272635,2.23859278322687
1670.0136076765205,7.495466065225028,0.0814439013062651,1.0000012985793807,3.0,1.0,1.2657629901254486,1.361252341787584
1672.619344826298,7.37113760360334,0.07824152613934307,1.0020196116436684,3.0,1.0,1.1699145643730176,2.1110497003570754
1668.6445897803358,7.008877916058523,0.08825890499919516,1.0000001569425296,3.0,1.0000000002561042,1.0112307191995495,1.4950780973999278
1666.489357992254,7.968587972408369,0.09119372227204904,1.0,1.5911184983226998,1.0000000014980293,1.0000159960603328,1.7650068887652937
1680.9364772531967,6.932563808585957,0.16450686717988577,1.0000595813710953,3.0,2.2570977438569577,1.0,2.9840846036105395
1665.429234533924,7.215351918119425,0.10362339267379218,1.0000163793342325,2.6021228293332017,1.0,1.0000004492133374,1.0002771881777786
1674.8867977045634,7.43997758351343,0.07393472113631445,1.0000000002708913,3.0,1.0000000025569116,1.1843565445705975,2.5959523101693565
1678.9517020695114,6.389968044102568,0.2296252235273884,1.000052730838387,3.0,2.848912447830478,1.0058521525158204,1.9217132403038912
1683.894251463952,6.342548147057304,0.21573811903328613,1.0,2.9997892627000873,2.9686499725186266,1.0003668114791044,2.9177861192633854
1671.8405900942957,6.797144068491061,0.19484774656982387,1.0000007551829573,2.999930993124428,2.194521225290457,1.0,1.0070240312708494
1665.667686445008,7.906921826653692,0.09477689499769003,1.0000000044993214,1.654537222579263,1.0,1.0001529200017898,1.5473232964627945
1667.310926003398,7.0975922141945205,0.08947145000051515,1.0019294246326194,2.9989344980769213,1.0,1.0747136713356624,1.085308605557642
1667.7542592076218,6.989987999405546,0.08992884215216293,1.0000019611677455,2.9987331018495693,1.0000001710335673,1.0097548363025088,1.298487480917575
1677.2443836336502,6.853345463599344,0.18062810842789798,1.000036580209717,2.999547343465255,2.269311319541919,1.0,2.1432335360610733
1671.596449691692,7.521061484880852,0.07864085175062092,1.0,3.0,1.0,1.263069790923533,1.72113970629393
1685.8628450504154,9.497130049707485,0.04895347484174901,2.581010216394648,3.0,1.0000000012475734,1.9264750013484624,2.93682699633229
1673.170647231673,6.814758413620693,0.19090569053382317,1.000000863754342,3.0,2.207329244733833,1.0,1.292345516075379
1665.2404932052862,7.270207956232898,0.10493164290884777,1.000000279390726,2.5213887690663803,1.0000000000082532,1.0,1.0
1670.7258182203643,8.016529761213837,0.07711219971069828,1.0,2.9999999999618683,1.0,1.5327967349063734,1.0583650045087813
1670.9089329717772,8.392761814866878,0.06177322414084017,1.0,1.1242939173745838,1.0,1.0004243776386545,2.9993990028883695
1665.2062483111563,7.7021646362874785,0.10241251785583477,1.0000002629976463,1.9244831463241625,1.0,1.000000705399064,1.3033621386553924
1676.3635328667087,8.2764251566659,0.06639889381818581,1.000000001251997,3.0,1.0,1.6097995440148676,2.1901433068564056
1675.689354334406,7.222716036410914,0.07475894128205234,1.0000000440761316,3.0,1.0,1.0551228991522856,3.0
1668.2742771799822,7.397603945438709,0.08507893113696681,1.0000006970941682,3.0,1.000000000145936,1.230965984545829,1.031210796110949
1684.1337552060834,6.333403872620756,0.21585394811785033,1.0043817381154063,2.9997956160251102,2.982862029559514,1.0000000013912376,2.9552773197501834
1679.468201316308,6.571602229508878,0.2093116979751956,1.0000002478494014,3.0,2.668895039276725,1.0000000242343905,2.2323735062976886
1670.264701830519,7.235846452076173,0.08329869405953394,1.0001583344092277,2.9999999782300724,1.0,1.1209627930612474,1.6684323649214958
1667.4329648326532,8.107461833965953,0.08304205193854877,1.000001735556613,1.4246376529276001,1.0000000000021911,1.0,2.063550466144431
1667.8947425073757,8.388425780835101,0.06275202371176888,1.0,1.0492859735450861,1.0000000017091184,1.0,2.3627794861662723
1683.976419101169,6.310391626949865,0.21799799236440015,1.000000201187787,3.0,2.99693379438172,1.0000000343541622,2.9077511224890706
1662.2709091835454,8.311782793891563,0.07011151439898371,1.0000040976517433,1.005105498557171,1.0000000000478566,1.0000003466287133,1.1237041062778381
1666.405615849083,8.378370505984973,0.06383681187454848,1.000000052459779,1.0234596953217838,1.0000000005326888,1.0000002635236624,2.0420487834820413
1676.9955852179876,6.236894792281701,0.2506173877137221,1.0010194575074125,3.0,2.9523246130044978,1.005134042807439,1.3774234294913552
1685.1733503508503,9.32115186397267,0.050447190003174755,2.855070849916327,2.99999987750222,1.0,1.8114425339618356,2.8364358699934704
1678.9598283410471,6.862086143544683,0.17728418851596464,1.0000710598522122,2.995658276190724,2.30892007625347,1.000000454653839,2.4896069640983614
1681.912633526235,6.763948418911671,0.18267964466340336,1.0002075933456458,2.9999999999903455,2.5067597709256204,1.0000627217161977,2.946976475059999
1684.3059722022604,6.316581757266169,0.21627953602304065,1.0000000261516506,2.9999878355559595,2.9976462744559087,1.0003699680945746,2.9803439711667585
1678.0114403172715,6.239362188044141,0.24630929519177236,1.0000611105368509,2.994866084920917,2.962131937330817,1.0000040461793285,1.6074164109665843
1661.9887877679319,8.310028986341882,0.07029556867548532,1.0000000097234032,1.0,1.000000000001149,1.0000000343298723,1.0630538840674393
1675.1126460776597,7.909046102848357,0.07021383728408045,1.000353504259544,2.9995449691253024,1.000000000000133,1.4329142375176678,2.215981158511175
1662.2873989941397,8.134895665632868,0.08405001575257409,1.0,1.2496019037610404,1.0,1.0,1.0
1663.4424767794437,8.338117820328842,0.06768568531541233,1.0,1.0,1.0000000129602225,1.0,1.389289391603227
1662.50816521259,8.093694910652575,0.0867737851704975,1.0000000319025633,1.3123372834124598,1.0000100937355847,1.0,1.016842255489823
1678.537997852153,7.98824810252367,0.0639719050971133,1.0,3.0,1.000001651285049,1.4399540033019762,2.972444781443516
1667.8352931013108,8.408840264327909,0.0610270526666231,1.000009051859282,1.0195527143527683,1.0000000004236804,1.0000067465929015,2.3649154840485673
1672.1016418391118,6.765252883513981,0.19978155792864,1.000000175177264,3.0,2.2520610613631455,1.0000568682932554,1.00647675296462
1671.2763620554053,7.040045322785476,0.08375779574398226,1.0000130289186826,3.0,1.0000000000107263,1.0000466765447154,2.105070971022324
1669.9791311011943,7.254110035655287,0.0835816614541208,1.0000132038296483,3.0,1.0000000000355354,1.1341954719816065,1.5814917694960862
1680.2798267606186,6.252824603801082,0.23668590191136613,1.000006498195606,2.9999906168086676,2.9851020829276282,1.0000000532687372,2.0902985963248097
1662.255365356389,8.151854973014409,0.08285262657363396,1.0,1.2253844647671184,1.0000013240780226,1.0000233320812801,1.0053890041793747
1667.837939244299,8.423053259234784,0.05979437034355111,1.000005871054817,1.0,1.0000000053006848,1.0,2.375711650667377
1662.7083142933714,8.312052944784966,0.07003753531691978,1.0000477747780188,1.0164309124489757,1.0000000000256042,1.0,1.2159419315336197
1671.8155122144426,7.330720682558676,0.07990308818852809,1.0006257464664778,3.0,1.0,1.156703607505665,1.95428399303804
1674.1530023524633,6.800716373177705,0.19211176226697865,1.0,2.99996268468191,2.258262478005557,1.0000120351863522,1.460579706328454
1669.6465334301622,8.162745371942599,0.07832280598391404,1.0,1.4073973600441425,1.0,1.0000151690236705,2.569275930159848
1670.0437734467318,7.181882826457219,0.0841866808989689,1.0000015698813247,3.0,1.0,1.0933575097888104,1.6667697638966033
1670.6821604362651,7.833888646328434,0.07808995053616634,1.000004021055656,3.0,1.0000000001207114,1.4386128957489794,1.2117689507094922
1664.372857469922,8.124997745030242,0.08374198451040507,1.0000123125794291,1.3189207116367887,1.000000003542617,1.000033059829991,1.431830581718522
1673.942452784873,7.2611671651864444,0.07714740966387663,1.0000143960189312,3.0,1.0,1.0955576421105797,2.5378883207272835
1664.8313025323623,7.571440578557673,0.10557389183075883,1.000021246025601,2.0948703924684757,1.0,1.0,1.1304182077840437
1668.0417441593981,7.135680287641852,0.0878572604188773,1.0,3.0,1.0000006941026802,1.0891603503801226,1.2247493667990992
1665.4401627227955,7.211743003270971,0.10352971731134564,1.0000000905308637,2.607379114747613,1.0000000173158374,1.0,1.0
1670.669797161838,8.486298705839918,0.054739388115094295,1.0,1.0,1.0,1.0082445855365114,2.996951137888037
1671.8871211307833,7.204916906826879,0.08100531237444254,1.0000185447589713,3.0,1.0000024581857578,1.086323135210851,2.0926298451141463
1677.390677202251,7.656149293365568,0.06806553956416483,1.0,2.9998698945409874,1.0,1.2755017378320022,3.0
1673.7522557329996,6.8428804781083965,0.18645303657316784,1.0000016770949434,2.99611116281673,2.186040875786221,1.0004384947069156,1.4459636164078504
1672.7202963091615,6.676232963090816,0.21205547897360527,1.000001089545789,3.0,2.3938796162646354,1.0,1.0
1662.4051690604501,8.32042803503697,0.06955595904245217,1.0000001150532687,1.0,1.0,1.0022767616259984,1.1525525476158638
1672.205002334422,7.563965394879284,0.07757166648107243,1.0547730138066636,2.999999998161598,1.000000004379973,1.2630902193680538,1.828698557278453
1671.4221297511444,6.840377357539153,0.1875220690312624,1.0000348169368363,3.0,2.1079661073850167,1.0,1.0018082636128898
1667.249855193563,8.411873620030036,0.06085074293836529,1.0000010559564199,1.0,1.0,1.0001810381814216,2.2434232532653557
1663.0082012101864,7.923916740993545,0.09633729052123621,1.0000458373264742,1.5599631910911291,1.0,1.000004424991311,1.0
1662.0683940701856,8.199032470571638,0.07939569743086353,1.000002080434698,1.155275208092018,1.0,1.0000022132444748,1.0
1680.5014389764183,6.48592747659236,0.2147303454453563,1.000026999991133,3.0,2.7760631835119076,1.0,2.35435348519324
1669.4644927126224,8.454493803357973,0.05687478328236439,1.0000007876978891,1.0,1.000021558340356,1.0000105085544302,2.7407035585477653
1667.7286953387309,7.218854003053692,0.08754377032332616,1.0,3.0,1.000000102433698,1.1387530974875602,1.0685605243770573
1665.6756050951135,8.342943516457934,0.06695487557359746,1.0000021193221373,1.0528823334172683,1.0,1.000001958908562,1.8628842705357045
1686.1650112141274,9.36592353570839,0.04873498785848272,2.9835463220290337,2.9999987679606233,1.0,1.8064148471427792,2.999728788191808
1683.9843642342037,9.526189346070291,0.05217510572018989,1.0,2.9998051426355863,1.0,2.1428795801179987,2.9767721713067843
1670.6347461125415,8.472401208074382,0.05518135422487159,1.0,1.0064697630910653,1.0,1.0,3.0
1671.7595233768486,6.805164170380787,0.19363263107249465,1.0000273423143458,2.99934645548446,2.1797182147898724,1.0,1.0042998172945181
1665.5780343706385,7.8167441791505885,0.09844357312344712,1.0000000368759627,1.7763019480655997,1.0,1.0,1.4640168219207825
1670.5669803683788,7.365945694221718,0.08160762691674298,1.0,2.9999907177107272,1.0,1.1895249468130193,1.6175520834187531
1680.7140635697638,6.400299295671528,0.22202573875611836,1.0000000239460107,3.0,2.861366535054607,1.0000156463922727,2.3145924657348944
1667.4132476867546,6.965309228711247,0.09069438060754975,1.0,3.0,1.0,1.0,1.2382024240562914
1675.134874676786,6.460085933070607,0.23397858041780484,1.0000000246956302,3.0,2.707319941098503,1.0052222788777287,1.2114447990801325
1676.383301299232,8.249622278543898,0.06645990102884268,1.0000207246548631,2.999999584744621,1.000000000142899,1.5960061824649248,2.2184703950308746
1678.1179962646384,7.915759061406051,0.06514482210649465,1.012371275637637,2.9999999994733124,1.0,1.4022064688522209,2.937055075299143
1685.606837030246,9.408624876883799,0.049495282888215794,2.6844011393789806,3.0,1.0,1.8650212742253771,2.9311653914353037
1663.81356565658,8.28211532713086,0.07235350881034117,1.0000326458204023,1.0871964997987966,1.0,1.0000032897306699,1.4271075864603484
1667.2654544767618,6.962500879236766,0.0909598982307751,1.0000715655136334,2.999995598246324,1.0,1.0,1.2049992509397303
1664.2514926400747,8.350672334122278,0.06650177179715716,1.0000045062972411,1.004250473246715,1.0000000187654456,1.0000000005252518,1.56863061440353
1679.2797293672752,6.367915283303063,0.22983354152835714,1.000004888731675,3.0,2.8657110697013435,1.000033924603005,1.9882117127879648
1675.8030969173587,6.693831713188097,0.204209822960532,1.000000054465392,2.9999976850471697,2.4477862081327317,1.0,1.6365680925435777
1662.2739312049093,8.13884176144995,0.08377611917251065,1.0000017964395214,1.2437997935600171,1.0000000000000973,1.0000000642587603,1.0
1668.4491333006047,6.985325181161816,0.08883460186044634,1.0000001169617168,3.0,1.000000007054602,1.0,1.4706747841393983
1673.206305911864,7.749100041643337,0.07435545075166783,1.0001336565274181,3.0,1.0000000059201908,1.3683265172145074,1.8999603002846088
1665.955394720783,7.859991146638449,0.09677191360184569,1.009812062716794,1.735743383971084,1.000000026489013,1.0001604403329925,1.5643699072346324
1669.624817006554,8.161913775362343,0.07838658165890675,1.0,1.4079656274336632,1.0,1.0000150647028139,2.5641064074073965
1665.3530286223265,7.237256634350576,0.10418534937651666,1.0,2.569853525682848,1.0000001622288852,1.0,1.0
1674.5805694743678,6.416845857115292,0.23969200192983448,1.0024922514279215,2.9979852000833187,2.7340377963736673,1.0,1.0684339379835022
1661.8461944473954,8.298341856362248,0.07133300680116429,1.0,1.0124065987207156,1.0,1.0000578707492196,1.0244879163519458
1675.2628105259685,7.1179962101894025,0.07659004667526853,1.0,3.0,1.0,1.000576452045082,2.9987946971544535
1684.7390530577327,9.13366448219597,0.051931316394089544,2.9745060540835686,3.0,1.0000000000157785,1.6544792199223561,2.947775795176174
1662.872198803266,8.169524176342287,0.08132589005810556,1.0,1.2174141506152538,1.0000000160044034,1.000000098719128,1.1480131038305905
1662.3353073502867,8.12168591985417,0.08495417881354067,1.0000003603060141,1.2691057545212798,1.0,1.0000000659819106,1.0005877506150034
1679.9335610082685,6.562586129829298,0.20891213768713207,1.0000160559893099,3.0,2.6877522587401605,1.0,2.3174656342498414
1668.6280073250073,8.11964664881278,0.0815351504563038,1.0000010163344606,1.4396852734160464,1.0000006293674923,1.0,2.323899119231706
1668.2309860313053,7.376534945538966,0.0853241756771658,1.0,3.0,1.0000000000007785,1.2199609678272076,1.040565529384713
1667.471223960971,8.128024556207002,0.08178599809092198,1.0000085117882291,1.3973017650944959,1.0000123270404273,1.0000035427830778,2.0863589574381285
1675.293884966249,7.1244871489217845,0.07646830185053194,1.0001400115520367,3.0,1.0,1.003862609732011,3.0
1666.846924509992,8.315489689752338,0.06894995501444509,1.0002493667220884,1.122223678788699,1.0,1.0000001971691634,2.089488975991752
1670.702058518257,8.453049839312932,0.05687012836243237,1.0003943228983296,1.035440179869412,1.0000005836817583,1.000038488817574,2.9997337481672863
1682.5283333629097,6.628113008874152,0.19490346434591674,1.0000024331238744,2.9999999863148745,2.6716562034939537,1.000001695259573,2.9162901417348635
1673.1819565266082,6.81566845619459,0.19080431616126622,1.0002628997562666,3.0,2.206786449830382,1.0001050980097395,1.2951193470242246
