f1,f2,f3,f4,f5,x1,x2,x3,x4,x5,x6,x7,x8
0.11254493334779574,0.03337616020424516,0.0007204001541618288,0.9001793109472745,0.42477912938374407,0.2786207388537748,0.9174446770686526,0.003906777319934163,0.18353525308306315,0.4640709685424924,0.47796694585163946,0.4988090643990436,0.5221389712167492
0.8982229078248248,0.4514838607903263,0.017673584500881107,0.011617460388559226,0.0,0.0,0.007355398541437075,0.011190805345907717,0.2965109774111818,0.5374133079248118,0.47936028419596105,0.46845585596342904,0.5520444152558074
0.3022872382914216,0.024418962538165122,0.10168029610211618,0.9476797898502545,0.012963498909445547,0.008250667571935048,0.792769814654416,0.20594612168335302,0.05131513954547129,0.5021995019291343,0.5069899780671234,0.48552215868599197,0.494946053039629
0.0021077218698568505,0.9584187940216374,0.02143672532866089,0.3344479927549706,0.0,0.0,0.213692744200507,0.014236714928835367,0.9985999698021146,0.3806450967778017,0.5299286210138057,0.5080762904103049,0.48908983088372643
0.03359267016363816,0.9567414039842305,0.0,0.32782102722880146,0.00044394322005076193,0.00027929831510785114,0.21003177033596687,0.0,0.9776564741837672,0.5818586125382156,0.49708572251493216,0.5630350892587102,0.5349442914551084
0.02030056436175553,0.7824081644574604,0.6166984380775421,0.1470331119327317,0.03010933870862845,0.019024961514479022,0.09326563722177997,0.4248444584759768,0.9834858040886003,0.4292694925830082,0.48214960076073277,0.5484735843230268,0.5028012699542765
0.2620623143597793,0.9418314591008068,0.016414818850589402,0.048267488476808076,0.21342450323558948,0.13665499304187087,0.031401843139938684,0.01068831771802592,0.8272322567500592,0.4573906840676188,0.5024300472837451,0.48941301174393764,0.4991221663325234
0.6071249764544546,0.06693844113005472,0.5913343419521805,0.5344152186516313,0.037630895949305375,0.02384592948447184,0.3572660769928043,0.48969031466698487,0.0699080262015583,0.44222280080597315,0.4616049639813632,0.5069335473707112,0.49620351712384453
1.7632583496779267e-17,0.2879619415011048,0.8908807187845954,0.0,0.3556882158226154,0.23113180933342747,0.0,0.8009717963462829,1.0,0.5243239571604994,0.480533198170558,0.4915138277639842,0.47745024396615765
0.32407583163852205,0.056539650453699096,0.5964709550235364,0.7333324320479144,0.007654090807850007,0.004868329567532581,0.5234635526179705,0.6791333028368772,0.1099606592345887,0.4968899019610406,0.4701577567453406,0.5022056108226328,0.5034266233981763
0.7335547113048623,0.570291165997824,0.09488512392592909,0.013406805136167863,0.43847999230590556,0.27940396533617656,0.009137623708752814,0.06478669296928852,0.4206971937209491,0.530551794059275,0.4770730400936365,0.6578269895064861,0.5742590547550317
4.77126169019107e-18,0.07792061667924186,0.9784423331114115,0.22656539928350466,0.028389265518835267,0.017936561511052093,0.14441920097920768,0.9494080210809199,1.0,0.5082038898387242,0.4272240338874605,0.4679286744309905,0.5368399859690555
0.6616371818028627,0.6432100151284526,0.0,0.3061139247697439,0.27573348897510636,0.1759352135085093,0.20391822620959738,0.0,0.4910101972728717,0.5887413349895995,0.5149291347290726,0.5472819662191142,0.48518055456398396
0.013479021564786878,0.0026692205517608466,0.817507843292511,0.5465011158669252,0.19617252067227828,0.12534394721391998,0.3750983275658362,0.9893006258981425,0.1244581885590626,0.5293034466717318,0.5364339862231625,0.506104626354994,0.47550254856860413
0.10851512236913828,0.029799384076208364,0.0,0.9990607752943359,0.018941482511714545,0.011992593459663886,0.9285932888901014,0.0,0.170616640260774,0.4775135893980872,0.4624313415346709,0.47521981068787295,0.4449924234134987
3.980974923472269e-17,0.6501425433429424,0.008598100151157877,0.6296732612319688,0.4439549975011679,0.29030611824040475,0.48979099777099083,0.008418771443431308,1.0,0.4379155375653345,0.457430765414487,0.473024095912629,0.45823379671495706
2.5525907900852886e-17,0.41686971163644926,0.8804220044097129,0.05799701698971982,0.2506744693504768,0.16007239394746997,0.037858017774434205,0.7184775807953709,1.0,0.45521223092513474,0.4790928850004774,0.44935936940784,0.44973671553028544
0.18926533727058567,0.08593959700801569,0.08897481376485183,0.9771773995252133,0.03700056740725282,0.023474308332679043,0.8552426906214887,0.2574792987260017,0.2713482784592682,0.503391833223048,0.5349424992192651,0.45080291017302554,0.49504943862424255
0.958247459049186,0.2654311934663954,0.0077547318542544996,0.0961860713456623,0.053196794147646255,0.033867995930986446,0.06139026488489138,0.004964866928565209,0.1720282817783212,0.49367687621758216,0.5068930147014996,0.48625823245710686,0.488149489521745
0.19312559895278594,0.8166405911614671,0.11837537228757611,0.43188944715948924,0.3652067695728309,0.23338206710383516,0.30004765192191124,0.08921493493052701,0.852163201011925,0.5952501221463354,0.5423152309459285,0.43792861813242506,0.4354706979383227
0.17293233404738667,0.023759852728907044,0.981158166299421,0.13380654709067782,0.18249040980827522,0.11429654605201955,0.08496935021989367,0.8879123376363665,0.08692346379688698,0.5263615906094915,0.35435944237089384,0.5006729723981523,0.49479378061438084
0.12123056907422472,0.6660642876668657,0.7078093795140115,0.0,0.21068772148548964,0.13488602233506453,0.0,0.5141579542756924,0.8853833098346536,0.5174632493989113,0.48294000089254757,0.5265826848623695,0.4764079718260989
0.02833863196890888,0.15779950648715615,0.9887269328952795,0.1689872234753479,0.057836658844887076,0.036208305270892846,0.10640238942825395,0.8976616398182633,0.8868776272111399,0.38240073161541327,0.4821870416899114,0.5075789451142242,0.4431070391507647
0.15690799123597698,0.6567711449582154,0.5731552768508544,0.09586686133110293,0.49962933098628465,0.32538771119694376,0.06863909181733814,0.44805073617675,0.8507047960975478,0.4604968413373867,0.5267064114450868,0.6327658555195539,0.5389589337262979
4.7354174169808326e-17,0.7733523527400414,0.0,0.5477995363536372,0.32603180882484967,0.21093595766174272,0.392351358316941,0.0,1.0,0.5246976210641388,0.4923291049396276,0.4605654350623172,0.49895519441305225
0.4137725636490038,0.13823084362914076,0.8624798462613873,0.008028198284343098,0.3050533058607662,0.19462173048931247,0.005287754938589406,0.7018802164332447,0.20525730159103134,0.5900344269654105,0.445218526889812,0.4523004381570851,0.48658166434920924
0.9246551766204153,0.19733342290819664,0.19324120801437847,0.0017531609160975211,0.28163821709624853,0.1807738984181767,0.0011565479850544108,0.12834771390025335,0.13385489123559668,0.48716426947642555,0.48433315257277604,0.43112712389918806,0.5113519872037862
0.05756025745889945,0.8244183410342162,0.5725104371939378,0.07330364314436844,0.01036194219521425,0.006543851042020876,0.04633579411361795,0.3856942579034729,0.9556237087581847,0.5008043789131428,0.5500228439199909,0.5606495297202007,0.543588288243025
0.3509552986799083,0.040071677385449055,0.9367388069171388,0.019761311217781984,0.016652797327777878,0.010586528919332826,0.01256464954937899,0.7704333726226524,0.0723750950009728,0.5025753290863156,0.5147934316913131,0.46517722118386096,0.50471371350934
0.059211574530239716,0.013378108824378386,0.12372567988252796,0.384228291136496,0.9190566196079218,0.7339080963806648,0.7807564405941848,0.7096204829525967,0.14146104369532647,0.43886612907065436,0.5071167690452654,0.4926650709344344,0.4577259301048548
0.7456942825116715,0.0,0.05676083536682234,0.6716258495701634,0.0,0.0,0.4658464805282042,0.04836502584786584,0.0,0.48382999647728925,0.5296174211420213,0.4864591715295805,0.5620173279337809
0.1193647050539228,0.3137133210740629,0.08743978290143668,0.0,0.9464525724746168,0.776367494826568,0.0,0.16223699969543506,0.7685410303880629,0.5100273931201249,0.5873929938889236,0.5162694337997964,0.4975033024566995
0.3300767590697528,0.13009767837202946,0.8540612735018961,0.0,0.40558729217637257,0.2631131612286091,0.0,0.7493472276788443,0.23901741571297308,0.4212663808828606,0.46428131104738823,0.451755562876683,0.49306866248172226
0.11837384946322028,0.0020339915645835997,0.07485191722497044,0.9948267670828919,0.0,0.0,0.9109509820069688,0.3589197369681468,0.010937819784610558,0.5548522856986892,0.49820826662379625,0.5269205010079475,0.5300391142934009
8.671208318800163e-05,0.551593380729063,0.746335905461038,0.38381136265762544,0.09612762644612716,0.06075069988854567,0.24964943778476073,0.5948117677366005,0.9998999215216597,0.4470755716393632,0.5175490806217024,0.5328891807021034,0.5684257947686838
5.852857340585283e-17,0.9558441412920476,0.38372652369963,0.07859617802842463,0.0002406153436079684,0.0001482889270284088,0.04848492899276147,0.24303491928569693,1.0,0.6617009704167033,0.48063799297678556,0.4289281281260828,0.5375949406063856
0.9387234980002622,0.04212535428149502,0.0,0.360951864844494,0.0,0.0,0.2334791897740271,0.0,0.028549251725992097,0.46179346635382923,0.5387616704847226,0.5574781254953342,0.48146580818254253
5.232083369454021e-17,3.1503349790989394e-17,0.9974003691687104,0.001550200487921859,0.1291337825154428,0.08196732617605748,0.0009894597170690966,1.0,0.34503255862594784,0.49716520004285336,0.49490073382318295,0.44774480458055144,0.5544212939086696
0.9573501270150152,0.03760242806642154,0.0,0.30051379604653905,0.0561893177207114,0.03558761110758679,0.19349494083710383,0.0,0.024992058504061554,0.4796432924478925,0.5048791167000528,0.4479281352302038,0.5503355147117917
0.29398508249047534,0.6113572623342045,0.6962904583278151,0.030672955223067955,0.30039144921402167,0.1907061610421961,0.02008050130806291,0.5082990035131065,0.7146484913422032,0.5441452203614385,0.587358250359186,0.465934776728293,0.41521114769174655
0.20109351698868763,0.004967055405716708,0.16199480724598694,0.8923004250914605,0.4135063396780601,0.26662166886008243,0.8206337533385177,0.4316147068650896,0.01572145582889889,0.4366304193751829,0.4485848824157638,0.4725986253646086,0.5969293726251219
0.1484103445889531,0.5664124246821188,0.6941012677853625,0.23254787817857006,0.3645287730263051,0.23610931954325157,0.15959894262410787,0.5538839196278693,0.8368614061470327,0.5296149064888903,0.5595011709271885,0.47351825277548215,0.4743661622778181
0.6895296025698047,0.7316356605801496,0.020575253857704316,0.0,0.003093004604613974,0.0019581604404107786,0.0,0.013027005202684336,0.5188561531199268,0.46097805349315485,0.5151756300375117,0.5502002908032061,0.4639617389276028
0.3434090687065804,0.6652656950069684,0.654531119219636,0.08912698362333132,0.08400887779753202,0.053439925243786435,0.056904958232297465,0.45735352644075344,0.6966365634486735,0.5235111607889444,0.46420325939234075,0.49427567361174285,0.509555025106692
0.003734480283103014,0.0,0.9551584412186801,0.30403260399667237,0.02603739157351455,0.01653274688756938,0.19618283558006944,0.9975109554907855,0.0,0.47364933187751546,0.5228429648690838,0.47449405985874976,0.4707209910582502
0.27100910786479054,0.029031468560122172,0.10679427991050779,0.9641995554763683,0.0023109124840863847,0.001459989459976302,0.8123499053856154,0.23773590734843802,0.06793791297221677,0.5396812611257736,0.45814686352341116,0.43759616374103016,0.47902183875845594
0.9031171290467657,0.0,0.015775284102489778,0.29776478885389807,0.3178060133083829,0.20530425371031674,0.2027243739838407,0.01111908546879374,0.0,0.4908017079487966,0.5342320170913543,0.481177376651177,0.4660526621828267
3.2113354805559776e-17,0.5244508837636835,0.7433919396024591,0.24401360482011436,0.3516947914259281,0.22749512753471676,0.16682441725299157,0.608862839271824,1.0,0.5682815044449568,0.5000753510514591,0.524401682492523,0.4864548868222774
0.400149917942918,0.4730447854417869,0.03487420521605794,0.5557458511486085,0.5590295935462002,0.3762704770696872,0.4649525814095735,0.03579499364064888,0.5530224932995482,0.47097802105345327,0.5068685315336976,0.49753169201458414,0.4516598682652844
0.16584491127062065,0.07582037664654045,0.014281173357237458,0.8817506406617649,0.43792503070925604,0.28815215877478173,0.8697844600728203,0.049755528018532696,0.2729862238344945,0.48444615017641757,0.5032232690083479,0.4739687402342071,0.47928747083505796
0.42117422073141064,0.8378948746282421,0.33472654654171125,0.008976280905849704,0.15310125647917053,0.09711982435904272,0.005738772426958083,0.21825570859386434,0.7034807031080973,0.5861903590709412,0.5065886801965159,0.4974375476456873,0.49850011809191513
0.22573873359827928,0.2237009790482204,0.31826228176989585,0.9351212420963785,0.0,0.0,0.7145968918331066,0.5004575436084178,0.49711359296469876,0.3117647781429471,0.49364464258332813,0.45330490866091144,0.5029700670792129
0.3937393513591679,0.10095167867118957,0.0012594324402609197,0.051033782873723454,0.9167500770264607,0.7324618381538166,0.07951250849394743,0.0019725125668672437,0.15978245713857325,0.5435305663261606,0.467982150636031,0.46582469328139364,0.5057299601708597
0.1857115239988596,0.38400687675654993,0.9132794457102693,0.006988977611982462,0.0,0.0,0.004414013690800245,0.7218290744486533,0.7132320905290009,0.4948269002246977,0.4949633921410069,0.4733568449518225,0.4148819700835571
0.007414466802030213,0.13714425526594673,0.9731850594501523,0.1512901927202065,0.126739913206435,0.08070398852460677,0.09723383575296468,0.9107440199793533,0.9656157276251822,0.5404124696903563,0.5104551242552081,0.485525356499655,0.4777017361001326
0.42097326524725126,0.6477350462125318,0.6403972961678867,0.05097870254305287,0.04689509603664624,0.029692186534056,0.03231507118954216,0.4406440218623753,0.6331058053099037,0.5069115607448103,0.5470890449292236,0.5595667174454937,0.4964482290006773
0.06792066207155689,0.13164534950119036,0.9928236098060884,0.0016266515088353866,0.027052279181973962,0.017152407402385238,0.0010316230540805549,0.9057088349372386,0.6967681333361104,0.506755668603335,0.4854140304751545,0.5464331384125348,0.45798461880536084
0.5072673371862422,0.013467961963748295,0.3885456294279775,0.023052693322385024,0.7706172387201025,0.5590097772575681,0.0229527052327409,0.416009607106427,0.01689830291471106,0.5096671282997357,0.4934617287422634,0.475700181498519,0.47357840168652454
0.04424483855329032,0.5354308569770189,0.8310723094650702,0.002815566750951549,0.2852986060336491,0.17868793771437733,0.0018112623524573906,0.6346545425009894,0.9475127591373382,0.4728250429840478,0.5222314730850257,0.3941929815059992,0.3677549113308248
0.1500309025275131,0.989104234789261,0.02743718947809464,0.006202948921003898,0.058193813370668104,0.03697558318126776,0.003945735213071844,0.017455381066036973,0.9041657401168806,0.5022190063920953,0.45572105473739705,0.5198839942007968,0.4880388033014583
0.9554254574222814,0.020249441965016393,0.10619227538830886,0.03948502989887391,0.27333684409260184,0.1761827055394415,0.026128194653472825,0.07045318906486747,0.013490602898271465,0.4997022905696102,0.49954178692435586,0.5167130676376483,0.5108934106469791
0.0015139138121805554,0.2766307408650502,0.9131877701705368,0.3002745933661019,0.030946245150765807,0.019688768814914936,0.1940961740966953,0.8127410846190737,0.9965160132176915,0.5167491543621233,0.4784117663249136,0.5027740596296096,0.49489646735031323
0.10757530761973406,0.15147829725232306,0.2299436252657152,0.19719217042653803,0.9446412434285654,0.7709414339102085,0.37449959357941454,0.5673597722073744,0.606875350994643,0.525398748555515,0.55783127786013,0.5219116775921575,0.5692775510868722
